timestamp,close,Chaikin_oscillator,CCI,williams_percentage,PSAR,Keltner_channels_upperband,Keltner_channels_lowerband,TRIX,Ultimate_oscillator,ad_indicator,Donchian_channel_upper,Donchian_channel_lower,Donchian_channel_middle,SMA_short,SMA_long,EMA_short,EMA_long,RSI,MACD,MACD_signal,MACD_histogram,Stochastic_oscillator,VWAP,bollinger_band_lower,bollinger_band_upper,ADX,return,target
2022-10-26 00:00:00+00:00,20776.76,422615964.1140492,345.8166746394148,-12.24379914992312,19374.017959570123,20340.066653485363,19030.322051729785,-0.019270299039746003,0.6097353974949666,122292805553.0623,21013.26,18229.27,19621.265,19460.392666666667,19665.055833333336,19568.707253531036,20027.15150415409,71.6991279730927,84.94917812860149,-72.10833010481085,157.05750823341234,87.75620085007688,31775.695871430304,18574.595350573964,20207.776649426032,21.175434433841453,3.5472713680537606,1
2022-10-27 00:00:00+00:00,20295.28,-43190489.36910965,241.0858513189452,-38.82903930603329,19472.372481995917,20453.587261942568,19138.650769597098,0.01879335033414933,0.5519397724019689,120957650073.82864,21013.26,18229.27,19621.265,19500.855333333333,19677.409166666665,19615.58291459355,20035.94260237855,61.46985122750453,131.6200088907317,-31.362662305702344,162.98267119643404,62.82958598874505,31763.854381802863,18519.057140557834,20339.561859442165,22.512372222844252,-0.44699719846007463,0
2022-10-28 00:00:00+00:00,20599.89,173942572.64431065,184.81688658876783,-23.35120295102891,19556.604533076163,20611.16048704392,19273.357902397627,0.059870303089741006,0.5894605956427535,121882005527.4447,21013.26,18229.27,19621.265,19540.42933333333,19682.5345,19679.086597523,20054.432680989088,67.28110374414982,190.98490468567252,13.10685109257263,177.87805359309988,77.64455837497569,31753.44198021963,18438.41283068578,20538.26316931422,23.929047117703334,0.20712826726838685,0
2022-10-29 00:00:00+00:00,20820.19,107476648.11718802,185.81052258962316,-23.67153030420324,19628.308461091594,20740.207671217755,19463.558283779876,0.10362845786159959,0.5876299859998744,121909846278.64308,21064.84,18229.27,19647.055,19581.320333333333,19699.3125,19752.706171876354,20079.539478333707,70.78740550207701,252.89318595309305,61.06411806467672,191.82906788841632,86.57104747476404,31745.755462395187,18350.846151275182,20763.607848724816,25.53286159554857,1.2074951843430264,1
2022-10-30 00:00:00+00:00,20630.65,-36091881.50281528,136.43389994991392,-42.01079804938448,19743.230984204267,20795.379003723618,19600.66586854717,0.14297579428946858,0.5688360508731053,121526463453.46298,21064.84,18229.27,19647.055,19621.487666666668,19708.985333333334,19809.347709174657,20097.60867576539,66.24562171108175,283.394851493631,105.53026475046758,177.86458674316341,57.989201950615524,31740.67983388517,18353.095126293152,20911.28787370685,27.185684791603883,-0.2558874005189312,0
2022-10-31 00:00:00+00:00,20492.56,-88478912.94954252,98.09812599852393,-55.371932812137025,19838.685305467927,20847.666457592048,19655.482983356775,0.1745672718903342,0.552028404914151,121331948572.17236,21064.84,18229.27,19647.055,19660.77433333333,19715.029166666667,19853.425921485974,20110.557899510786,61.60965378197658,293.0468703473998,143.03358586985405,150.01328447754577,44.628067187862975,31732.54099298637,18399.706897087915,21008.103102912082,28.435044035760317,-0.7518476544717055,0
2022-11-01 00:00:00+00:00,20480.27,-117674870.56883046,83.5371284136368,-71.12162836251257,19918.25528103049,20844.188919848042,19742.122440928273,0.1987509007065789,0.5312558819746199,121159020845.27083,21064.84,18229.27,19647.055,19708.178333333333,19723.743000000002,19893.867474938495,20122.679607723545,64.93728827649275,296.2890290465366,173.68467450519057,122.60435454134603,43.43892716154507,31726.097744380542,18448.862889438948,21091.48911056105,29.35914619170548,-0.2640597576631031,0
2022-11-02 00:00:00+00:00,20150.33,-428122785.11289555,58.22873213650045,-89.814106006421,19979.56285854805,20852.64729805749,19681.727451668587,0.21107824976886688,0.48009246764257746,119745958518.264,21064.84,18696.2,19880.52,19725.444333333337,19729.002,19910.413444297305,20123.586177962115,62.91801958267268,269.1326687219698,192.77427334854644,76.35839537342338,8.882490086284346,31713.917869704586,18490.49072455545,21127.00327544455,29.651733996807693,-1.0996977250522117,-1
2022-11-03 00:00:00+00:00,20207.99,-307256389.8197899,39.793776766509815,-78.85597548518878,19979.56285854805,20798.27324386522,19714.575187728846,0.2156776184685864,0.5022616988917661,119713429574.66614,21064.84,18696.2,19880.52,19720.891333333333,19732.410833333335,19929.611931761996,20126.353516389587,64.73908982054124,249.38893720019405,204.097206118876,45.29173108131806,18.711290160586756,31706.680554672548,18564.831155422395,21155.26084457761,29.437815868925803,-0.35276951684781704,0
2022-11-04 00:00:00+00:00,21150.6,142112477.77580336,102.43951534646418,-11.534998605633284,19979.56285854805,21064.599926798815,19773.403335414514,0.22947219941923516,0.5384772484326585,121220743695.64095,21295.37,18696.2,19995.785,19753.886666666665,19755.03266666667,20008.385355519287,20159.93536831124,70.79891655275938,306.2721226210233,224.53218941930547,81.73993320171783,88.46500139436671,31694.022876770214,18603.523287069616,21324.656712930384,29.52231797560188,3.1586963321741894,1
2022-11-05 00:00:00+00:00,21301.57,109519378.7313726,131.35111616225066,-11.87280337066887,20032.19514420613,21177.818121926302,19981.11909261187,0.24964004734063866,0.5401292716513693,121304759291.39606,21471.49,18696.2,20083.845,19798.434999999998,19796.859666666664,20091.81662290514,20197.366011973165,71.45597324458585,359.39163116872805,251.50407776919,107.88755339953806,88.12719662933112,31689.808950135404,18623.407857712242,21508.50314228776,29.910317761867418,1.9861902682661092,1
2022-11-06 00:00:00+00:00,20910.59,-62339119.985199526,97.7070638563817,-39.19171027900254,20118.55283555376,21214.61664521243,20064.72834850062,0.2654897995491458,0.5107876291415488,120760144382.49551,21471.49,18696.2,20083.845,19844.361,19823.910833333335,20144.64071174997,20220.750405023224,63.63706782504474,365.7245608722733,274.3481743898067,91.37638648246661,60.80828972099746,31686.231587663162,18665.721903823774,21602.199096176228,30.275384455870757,-0.9958373025417876,0
2022-11-07 00:00:00+00:00,20593.73,-195047609.00759947,54.51045717496301,-68.11786526358283,20193.235865420535,21223.753618810166,20038.8850124096,0.27192652634974407,0.5019742494652808,120143489797.07884,21471.49,18696.2,20083.845,19883.507999999998,19845.11016666667,20173.614214217716,20232.97924420279,62.67478814622679,341.2418754733699,287.72691460651936,53.514960866850515,38.668362249068885,31676.73923998761,18766.241763683538,21628.02323631646,30.10936969310609,-1.6315348767448872,-1
2022-11-08 00:00:00+00:00,18544.7,-442267230.2946388,-136.5561619901803,-72.8307229845071,20193.235865420535,21321.9947790265,19181.873191971485,0.23944348850361621,0.4519403688628635,118848243219.50845,21471.49,17452.87,19462.18,19853.584333333336,19798.026333333335,20068.522974590767,20177.625826360076,37.707246164292286,154.71610343179418,261.12475237157435,-106.40864893978016,27.169277015492906,31647.327013275597,18626.656994858702,21709.689005141303,30.368438745375446,-7.352193258108174,-1
2022-11-09 00:00:00+00:00,15820.02,-1113320150.7811053,-288.41086602311634,-95.30543472654435,20083.621230803714,20873.39391011259,18018.8689752494,0.14203711816106665,0.37182873206486794,115390994238.71304,21471.49,15546.97,18509.23,19743.206333333335,19700.7745,19794.426008488135,20034.753504184337,20.17260718446414,-210.5388587481466,166.79203014763016,-377.33088889577675,4.608812190692258,31611.289213563818,17561.404998084487,22452.589001915512,31.16076013315601,-13.643743591749818,-1
2022-11-10 00:00:00+00:00,17559.67,-373012471.9066721,-207.73049552113145,-63.53579749477326,19811.42215695549,20714.25683554667,17492.0200706586,0.037110632888453246,0.42786416296287916,116938789566.6168,21471.49,15546.97,18509.23,19693.252333333334,19629.494833333334,19650.248201488903,19953.60322535862,35.70319873819011,-355.5324746014012,62.32712919782388,-417.85960379922506,34.60447363444111,31587.904162595016,17268.481534773007,22584.839465226996,32.33952756160445,1.4533054697416175,1
2022-11-11 00:00:00+00:00,17007.72,-234165077.11722776,-178.2790755472277,-71.49911809696248,19563.22542753816,20269.55377453818,17174.75278508431,-0.07522737312698545,0.42106416853761097,116921838859.17625,21471.49,15546.97,18509.23,19621.681333333334,19539.614833333337,19479.762511070265,19857.01689010096,31.699772276874626,-509.11000867900293,-51.96029837754149,-457.1497103014614,26.464492378153754,31573.258567365763,16867.118393086483,22766.217606913513,33.787603039648786,1.2617239107943243,1
2022-11-12 00:00:00+00:00,16773.9,-169176646.92654005,-155.36108921868865,-59.569574286495666,19372.437701885872,19718.29854280397,17017.55227870535,-0.18931453188609498,0.41753099875491223,116766692623.47707,21471.49,15546.97,18509.23,19534.84766666667,19482.950333333334,19305.190736162505,19755.931090425518,29.414625658954392,-642.2847717463083,-170.02519305129485,-472.2595786950134,23.938789685636724,31568.373017675338,16428.041424481682,22925.42457551832,35.412215222002146,-1.9859064702114515,-1
2022-11-13 00:00:00+00:00,16307.47,-195102875.7584564,-142.1837765552247,-74.05504271120826,19206.31823977272,19223.00426229416,16763.59004621347,-0.30501972709949826,0.40911119801475804,116304215290.85555,21471.49,15546.97,18509.23,19439.029666666665,19417.5135,19111.78939834557,19642.86679237878,28.60862388371649,-776.5125801694558,-291.322670474927,-485.18990969452875,25.060385478486953,31563.351260670785,15944.70314401375,23106.403855986253,37.184205681232875,-2.3292098139535726,-1
2022-11-14 00:00:00+00:00,16592.04,-46064598.39073786,-117.8548064466635,-56.979294731882106,18968.613580590903,18991.938032786136,16485.108219629205,-0.4100150201052857,0.42160812747452214,116536833255.77936,21471.49,15546.97,18509.23,19356.440333333336,19365.711666666666,18949.224921032954,19542.839684431936,30.975745846437164,-850.1269305845199,-403.0835224968456,-447.04340808767427,37.61497988492791,31551.52766779479,15550.904507350942,23150.688492649067,39.08413023137789,0.20677058410117194,0
2022-11-15 00:00:00+00:00,16879.14,82578579.15159927,-91.48316500758003,-20.48893463715914,18651.523222531814,18713.72202682502,16450.821270605713,-0.49684142316099394,0.4346533849092706,116883368775.52779,21471.49,15546.97,18509.23,19276.93633333333,19316.963666666663,18815.67105515986,19455.50526854892,32.89452559078492,-875.2113711594611,-497.5090922293687,-377.7022789300924,58.56996625848281,31540.812237580027,15265.245341044623,23046.585658955373,41.046371062251495,1.7251773601734295,1
2022-11-16 00:00:00+00:00,16648.05,59985717.42221697,-86.0863791147867,-37.47959708844947,18437.28590027863,18450.05802194774,16374.768312313767,-0.5699452073384053,0.4751996258005607,116768724133.14493,21471.49,15546.97,18509.23,19180.188333333335,19259.125333333333,18675.824535472126,19363.457554826007,33.20636016648443,-903.3250340468439,-578.6722805928638,-324.65275345398015,62.52040291155053,31531.749602354954,14967.548864914665,22979.559135085336,43.03835012426438,-0.3493269948481321,0
2022-11-17 00:00:00+00:00,16680.21,175879173.22210893,-78.99487632936368,-35.11506506874505,18189.584792245198,18187.4674725027,16371.103164620356,-0.6283864834571216,0.4616488817217017,117214424251.70512,21471.49,15546.97,18509.23,19091.852333333332,19213.50016666667,18547.075210602958,19275.48222515958,33.042617214162775,-912.4916356361427,-645.4361516015197,-267.0554840346231,64.88493493125496,31526.250332890526,14723.342063157876,22831.797936842122,45.01725294100832,-0.33216219123081897,0
2022-11-18 00:00:00+00:00,16677.95,86476905.19082932,-67.17698239189926,-57.581576567174416,17975.531817175775,17993.622477502206,16346.280771053016,-0.6727678603381497,0.4407888032758229,116957868689.08578,21471.49,15546.97,18509.23,19010.321,19165.778000000002,18426.48648733825,19190.317234170743,26.36407353974772,-909.4549658199358,-698.2399144452029,-211.21505137473287,64.71877067862658,31519.93655913241,14532.406623993891,22608.509376006114,46.724619689299445,0.05527313507657864,0
2022-11-19 00:00:00+00:00,16683.72,92668906.13017783,-62.85526161849703,-49.53697686508962,17802.280399114683,17802.68384522908,16360.407903588832,-0.7039659455322888,0.4443117141175277,116990193411.46227,21471.49,15546.97,18509.23,18931.660333333337,19129.17416666667,18314.049939768043,19108.133718296292,25.216420593902114,-896.251364501597,-737.8422044564817,-158.4091600451153,43.22131774855653,31517.55808814493,14373.392924898862,22372.830075101137,48.19767949287194,0.01854446715425105,0
2022-11-20 00:00:00+00:00,16253.6,10340677.4771768,-67.43789932449587,-89.5277564086657,17650.68795122092,17622.995873369247,16239.024648390863,-0.730475707956489,0.44330721125983524,116661037700.85698,21471.49,15546.97,18509.23,18834.567,19092.266666666666,18181.11768558946,19014.542448843953,25.110924173934222,-910.0045388020262,-772.2746713255906,-137.72986747643563,10.299842573496163,31513.523340588818,14185.152958066421,22137.174041933584,49.56813334485085,-1.7221915752953232,-1
2022-11-21 00:00:00+00:00,15760.19,-57436657.61012207,-81.9212557450166,-81.2974672956606,17443.27963804999,17428.26389639302,16008.003803228889,-0.7589492431750446,0.4276671912267888,116281973995.24466,21471.49,15480.69,18476.09,18719.654333333332,19031.503833333332,18024.928802648206,18907.84236855399,24.64582607710416,-949.7697375980642,-807.7736845800854,-141.99605301797885,18.702532704339404,31502.08819142797,13968.457119176102,21881.8618808239,50.981108344226136,-2.909676490646086,-1
2022-11-22 00:00:00+00:00,16198.25,200914500.41248873,-70.83474855126079,-45.55938272916257,17129.26529596199,17327.67591523065,15919.543111732726,-0.7775456939059953,0.4542018653148957,117190581066.63957,21471.49,15480.69,18476.09,18607.176,18979.95583333333,17907.078557316065,18819.003274503037,35.188554071609005,-935.1562638616488,-833.250200436398,-101.90606342525075,48.014988791863225,31491.722674054345,13844.705730747273,21610.405269252722,52.39479295545293,0.7938058626018971,1
2022-11-23 00:00:00+00:00,16590.98,333060352.4255262,-49.689995906234735,-11.127742513867695,16884.630848608074,17290.403930643264,15944.949818690415,-0.7800128389792573,0.5102137031495302,117928245358.35274,21471.49,15480.69,18476.09,18515.840000000004,18941.06566666667,17822.168972973093,18745.953331076707,56.89697125844497,-881.721020747802,-842.9443644986789,-38.77665624912311,84.23668118295066,31482.493004835964,13816.357434376197,21277.0525656238,53.183596076842306,2.520153690816435,1
2022-11-24 00:00:00+00:00,16588.46,215680260.1649668,-40.559918015669545,-15.25692122918293,16884.630848608074,17223.57412507176,16001.155306201244,-0.7700931832453954,0.4799653550895488,117807699099.97905,21471.49,15480.69,18476.09,18399.216,18904.041,17742.574845684507,18675.215844811897,37.393399255969,-830.0087246244402,-840.3572365238311,10.348511899390928,84.74307877081706,31477.243108331582,13978.62920715152,20658.566792848484,53.311322192518965,0.7851521608239789,1
2022-11-25 00:00:00+00:00,16508.33,198507468.8177297,-46.38330654463978,-23.540754462782015,16884.630848608074,17142.46610233144,16044.432523255564,-0.7521930789152338,0.48672902610294677,117965282493.01355,21363.27,15480.69,18421.98,18256.935,18858.663833333332,17662.946145962924,18604.17040727708,42.61294550274099,-786.4267407713887,-829.5711373733427,43.144396601953986,78.6132297029552,31472.396448721185,14301.89400703174,19855.977992968263,53.05741237304794,-0.32760576697249205,0
2022-11-26 00:00:00+00:00,16451.53,102166520.06958555,-42.881225079458574,-52.303649453437565,16862.71401466375,17072.22317463481,16063.06842811819,-0.7291558361424986,0.4769518539258013,117775614288.80206,21066.63,15480.69,18273.66,18128.809999999998,18814.832666666665,17584.79026557822,18533.592033267996,44.96792220158277,-747.8502378577869,-813.2269574702316,65.37671961244473,71.67649040080818,31469.469443385326,14735.917176552734,18976.04882344727,52.357495753288816,-0.3909920659268282,0
